,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
711,0.3035830855369568,0.5994572639465332,1.6213722631164273e-07,0.29110535979270935,0.5614245533943176,-0.005925924517214298,0.30438855290412903,0.5223767161369324,-0.010864230804145336,0.3212762773036957,0.4956030547618866,-0.017259445041418076,0.33313336968421936,0.47092169523239136,-0.02371153049170971,0.34284132719039917,0.49698469042778015,-0.006097147706896067,0.36118781566619873,0.4556750953197479,-0.022221587598323822,0.37293750047683716,0.42984822392463684,-0.03503153845667839,0.3836480975151062,0.4092195928096771,-0.043679215013980865,0.35691356658935547,0.5040337443351746,-0.015028583817183971,0.37649479508399963,0.4587959051132202,-0.03024197928607464,0.3901381194591522,0.42959049344062805,-0.04290091246366501,0.40177208185195923,0.4058711528778076,-0.050834253430366516,0.3693382740020752,0.5173059105873108,-0.02563500963151455,0.38955408334732056,0.4731636643409729,-0.04047689586877823,0.40363121032714844,0.44597020745277405,-0.04913703724741936,0.4145868122577667,0.4230664372444153,-0.05406136438250542,0.38168761134147644,0.5365756154060364,-0.03713962808251381,0.4037576913833618,0.5055342316627502,-0.0502157099545002,0.4175887405872345,0.48307183384895325,-0.055059339851140976,0.4277455806732178,0.46295976638793945,-0.057325731962919235
712,0.3043792247772217,0.6122625470161438,1.8917468480594835e-07,0.2919670343399048,0.5736809968948364,-0.0070647974498569965,0.3070482909679413,0.533322274684906,-0.013057091273367405,0.32518836855888367,0.5061691403388977,-0.01980423554778099,0.3378906846046448,0.4809457063674927,-0.026886049658060074,0.34519121050834656,0.5084540247917175,-0.012762031517922878,0.36865583062171936,0.4661889970302582,-0.030829304829239845,0.3827316462993622,0.44002658128738403,-0.043949007987976074,0.3951578140258789,0.4193289577960968,-0.05253296718001366,0.3601859211921692,0.5178802609443665,-0.02141791582107544,0.3859306573867798,0.4720360040664673,-0.03904939070343971,0.4025711417198181,0.44234177470207214,-0.05249761790037155,0.4165523648262024,0.4184776544570923,-0.06057870388031006,0.3727618157863617,0.5338633060455322,-0.03138250857591629,0.3991164565086365,0.48885467648506165,-0.048716068267822266,0.41614237427711487,0.4610120952129364,-0.05879911780357361,0.42982417345046997,0.43771079182624817,-0.06436849385499954,0.38410764932632446,0.5556408166885376,-0.041925013065338135,0.4103751480579376,0.5257400870323181,-0.05796613171696663,0.42628127336502075,0.5030417442321777,-0.06444205343723297,0.43846213817596436,0.482784628868103,-0.0675046369433403
713,0.3023112714290619,0.6208126544952393,2.194579025172061e-07,0.29364705085754395,0.5820399522781372,-0.00810156762599945,0.31240537762641907,0.5414944291114807,-0.015392765402793884,0.3351750671863556,0.5146430730819702,-0.02278275415301323,0.35041481256484985,0.49031132459640503,-0.030879296362400055,0.3534555435180664,0.5178166031837463,-0.01841564290225506,0.3808879256248474,0.47735604643821716,-0.03746606037020683,0.3972049951553345,0.4513951241970062,-0.05182927846908569,0.41101211309432983,0.4306989312171936,-0.06172310933470726,0.3686073124408722,0.5294645428657532,-0.02759353443980217,0.3984869718551636,0.4851972460746765,-0.046181678771972656,0.41689473390579224,0.45539942383766174,-0.06084699556231499,0.4311175048351288,0.4318190813064575,-0.07024268060922623,0.3795907497406006,0.5479962825775146,-0.037605252116918564,0.40943413972854614,0.5037882328033447,-0.056100524961948395,0.4279707968235016,0.4752778112888336,-0.06754664331674576,0.44300323724746704,0.4510582387447357,-0.07462149858474731,0.38812777400016785,0.5729126334190369,-0.04797229543328285,0.41607141494750977,0.5454311370849609,-0.06585203856229782,0.43303999304771423,0.5235304832458496,-0.07308098673820496,0.4463336169719696,0.5036295056343079,-0.07683735340833664
714,0.3120124042034149,0.633144736289978,1.5826611843294813e-07,0.350891649723053,0.5993698835372925,0.0008815362234599888,0.3885668218135834,0.5572866201400757,-0.0043573216535151005,0.4099430441856384,0.5235556364059448,-0.011350423097610474,0.4202762544155121,0.4938885569572449,-0.020833883434534073,0.41532066464424133,0.5591503381729126,-0.02342447265982628,0.4407082200050354,0.5151271224021912,-0.045652445405721664,0.45177698135375977,0.48075205087661743,-0.06212911754846573,0.4581142067909241,0.45278018712997437,-0.07307042181491852,0.40150558948516846,0.5619187951087952,-0.037415459752082825,0.4284743070602417,0.5122785568237305,-0.056149113923311234,0.4397008717060089,0.47515445947647095,-0.06997949630022049,0.44620174169540405,0.44684654474258423,-0.08055238425731659,0.3770756721496582,0.5661441087722778,-0.050775911659002304,0.400039941072464,0.5166016221046448,-0.06807569414377213,0.41215983033180237,0.4831025302410126,-0.07727117836475372,0.42042362689971924,0.4590637683868408,-0.08390147238969803,0.3419087827205658,0.57103031873703,-0.06352196633815765,0.35691073536872864,0.5351676344871521,-0.0785723626613617,0.3680981695652008,0.5110502243041992,-0.08310780674219131,0.377649188041687,0.49371346831321716,-0.08605236560106277
715,0.30570051074028015,0.6448128819465637,1.0818310869353809e-07,0.30312278866767883,0.6010652780532837,-0.009252214804291725,0.33054298162460327,0.5628343820571899,-0.015831833705306053,0.36005887389183044,0.5379396677017212,-0.02296636253595352,0.37843069434165955,0.5168505311012268,-0.030697552487254143,0.3745439648628235,0.5500807166099548,-0.013364140875637531,0.4076884388923645,0.5132549405097961,-0.03168736398220062,0.4258604645729065,0.4882355034351349,-0.04537864401936531,0.44142937660217285,0.46944642066955566,-0.054373469203710556,0.38971152901649475,0.562673032283783,-0.020780501887202263,0.42446669936180115,0.5236456990242004,-0.03935723751783371,0.4444509744644165,0.4955349266529083,-0.05311517044901848,0.4609268307685852,0.4739843010902405,-0.06151408329606056,0.3980138897895813,0.5804798603057861,-0.029742881655693054,0.4356873333454132,0.5436252951622009,-0.04852909594774246,0.45558738708496094,0.5154333114624023,-0.058435406535863876,0.47197434306144714,0.49323251843452454,-0.0634906068444252,0.4011698067188263,0.6022188067436218,-0.03942180797457695,0.4396800398826599,0.577935516834259,-0.05516214668750763,0.46275582909584045,0.5580477714538574,-0.06058879569172859,0.4821363091468811,0.5414955615997314,-0.06279034167528152
716,0.314875066280365,0.655028760433197,2.634119766753429e-07,0.30914902687072754,0.6128537654876709,-0.007495385129004717,0.3343263268470764,0.573771059513092,-0.01707431860268116,0.36513349413871765,0.5544780492782593,-0.02657111920416355,0.3917291462421417,0.5421702861785889,-0.03749951347708702,0.38009771704673767,0.5595565438270569,-0.027719860896468163,0.4206286668777466,0.5249686241149902,-0.04696878045797348,0.4445863366127014,0.5044661164283752,-0.05991193652153015,0.46700769662857056,0.4878072440624237,-0.06883056461811066,0.39546510577201843,0.576314389705658,-0.036952801048755646,0.4384952187538147,0.5384973883628845,-0.05641518160700798,0.4658155143260956,0.5124462246894836,-0.07021966576576233,0.4887211322784424,0.49101072549819946,-0.07925920188426971,0.404438853263855,0.6001909971237183,-0.04607369378209114,0.45014190673828125,0.5644790530204773,-0.06587667763233185,0.478161096572876,0.5378351211547852,-0.0780051201581955,0.49966713786125183,0.5145086050033569,-0.08516079187393188,0.40816420316696167,0.628635585308075,-0.054956551641225815,0.45240694284439087,0.6060570478439331,-0.07308392971754074,0.4784897267818451,0.5861331820487976,-0.08033016324043274,0.49926722049713135,0.5671473741531372,-0.08386454731225967
717,0.3120402693748474,0.6669747233390808,1.9994295996639266e-07,0.3164648711681366,0.6234659552574158,-0.009381827898323536,0.35023173689842224,0.5835943222045898,-0.015834014862775803,0.38659560680389404,0.5613073706626892,-0.02304231747984886,0.415183961391449,0.543559193611145,-0.030854972079396248,0.405802458524704,0.5779643654823303,-0.010360004380345345,0.4455466866493225,0.551364541053772,-0.02692844159901142,0.46690356731414795,0.531927227973938,-0.04140935838222504,0.48525142669677734,0.5151388645172119,-0.05197605490684509,0.4177266061306,0.5964343547821045,-0.01894228719174862,0.46152281761169434,0.5680410265922546,-0.03478877618908882,0.4850645065307617,0.545863151550293,-0.0487104132771492,0.5034139752388,0.5265217423439026,-0.058228764683008194,0.4220259487628937,0.6188248991966248,-0.029318630695343018,0.4672519564628601,0.5914902687072754,-0.04544951394200325,0.4927988350391388,0.5686339139938354,-0.054150842130184174,0.5131272077560425,0.5475807189941406,-0.05953361093997955,0.42007648944854736,0.6439731121063232,-0.04078071564435959,0.46271395683288574,0.6256477236747742,-0.055135272443294525,0.48959049582481384,0.6087838411331177,-0.05941113457083702,0.5105868577957153,0.5925645232200623,-0.061499595642089844
718,0.31275996565818787,0.6669420599937439,1.75089439835574e-07,0.3237290680408478,0.6237510442733765,-0.008505472913384438,0.3613898754119873,0.5897330045700073,-0.015571683645248413,0.39827895164489746,0.5739042162895203,-0.023407500237226486,0.4272195100784302,0.5618506669998169,-0.03202296048402786,0.415361225605011,0.587939977645874,-0.013708589598536491,0.4570998251438141,0.5615615248680115,-0.03130386024713516,0.47951167821884155,0.5458167195320129,-0.04597720131278038,0.5014357566833496,0.5322591662406921,-0.056826017796993256,0.42836612462997437,0.6077026128768921,-0.022966427728533745,0.47258448600769043,0.5803795456886292,-0.04107740521430969,0.500390350818634,0.5595255494117737,-0.0570744164288044,0.5256083607673645,0.5400471091270447,-0.06807581335306168,0.432569295167923,0.6315220594406128,-0.033656977117061615,0.4809223413467407,0.6078786253929138,-0.052522823214530945,0.5122556686401367,0.588369607925415,-0.06514356285333633,0.5395478010177612,0.5688002109527588,-0.07328399270772934,0.42964595556259155,0.6589539051055908,-0.04488604888319969,0.47214627265930176,0.6445260047912598,-0.06266084313392639,0.4999063014984131,0.6304633021354675,-0.07014714181423187,0.5238364338874817,0.6150990724563599,-0.07449955493211746
719,0.31537961959838867,0.6654154062271118,2.0396670663558325e-07,0.33363065123558044,0.6240430474281311,-0.008773484267294407,0.37895599007606506,0.5934185981750488,-0.01611119881272316,0.41945892572402954,0.5801537036895752,-0.023785853758454323,0.450703889131546,0.5744850039482117,-0.03226742148399353,0.4314260184764862,0.6013258695602417,-0.016237221658229828,0.48124438524246216,0.5825195908546448,-0.03294000029563904,0.5092064142227173,0.5701336860656738,-0.04617978632450104,0.5326593518257141,0.5595088601112366,-0.05553266033530235,0.43950173258781433,0.6228350400924683,-0.024302413687109947,0.4930106997489929,0.6026615500450134,-0.04096780717372894,0.5238370299339294,0.5859613418579102,-0.054485902190208435,0.548448920249939,0.5703571438789368,-0.06358519941568375,0.43935108184814453,0.6469983458518982,-0.03343072533607483,0.49563902616500854,0.6286002993583679,-0.05030526965856552,0.5298282504081726,0.6118861436843872,-0.06073347479104996,0.5576168298721313,0.5952431559562683,-0.06727557629346848,0.4318200647830963,0.673274040222168,-0.043035414069890976,0.47940659523010254,0.6630639433860779,-0.058703433722257614,0.5103170275688171,0.6508992910385132,-0.06486276537179947,0.5361117720603943,0.6371511816978455,-0.06813172250986099
720,0.3191705644130707,0.6676877737045288,2.550183069160994e-07,0.3418424129486084,0.6273113489151001,-0.013932437635958195,0.38780009746551514,0.6000993251800537,-0.023710336536169052,0.4280993342399597,0.5885191559791565,-0.03317208215594292,0.4585571885108948,0.5796957015991211,-0.0431944765150547,0.4415138065814972,0.6108689308166504,-0.020473670214414597,0.49365463852882385,0.5913382172584534,-0.04029414802789688,0.5259573459625244,0.5788646936416626,-0.055787451565265656,0.5549826622009277,0.5694801807403564,-0.06642258912324905,0.4466954469680786,0.632864773273468,-0.027109401300549507,0.5020731687545776,0.613447368144989,-0.046131886541843414,0.538023054599762,0.5984424352645874,-0.061352238059043884,0.5700777173042297,0.5850979089736938,-0.07132814079523087,0.4439791440963745,0.6567472815513611,-0.0354289747774601,0.5019155144691467,0.6406049728393555,-0.05396844074130058,0.538989782333374,0.6271597743034363,-0.06463576853275299,0.5708222985267639,0.6142075657844543,-0.07090714573860168,0.43379977345466614,0.6826884746551514,-0.04489723965525627,0.4816972017288208,0.6742307543754578,-0.06125546991825104,0.5146117806434631,0.6661338806152344,-0.0672418475151062,0.5440794825553894,0.6573296785354614,-0.07008498907089233
721,0.32066774368286133,0.6682817935943604,2.236471345895552e-07,0.3462493419647217,0.6293715238571167,-0.013233025558292866,0.3989860415458679,0.6053833365440369,-0.020704152062535286,0.4448450803756714,0.5992772579193115,-0.027689920738339424,0.4813278317451477,0.5916069149971008,-0.034923601895570755,0.45278772711753845,0.6177542209625244,-0.018030038103461266,0.5065875053405762,0.5998294353485107,-0.03625205531716347,0.5395212769508362,0.5878442525863647,-0.050647854804992676,0.5689293146133423,0.5783742666244507,-0.060848481953144073,0.45729538798332214,0.6393130421638489,-0.024789338931441307,0.5146961808204651,0.6208337545394897,-0.04170425608754158,0.5517160892486572,0.6070152521133423,-0.05645430460572243,0.5842536687850952,0.594702959060669,-0.06642670929431915,0.45156222581863403,0.6631909012794495,-0.03324756398797035,0.5101832151412964,0.6478251814842224,-0.050631698220968246,0.5476987361907959,0.6356766819953918,-0.06179420277476311,0.5802556276321411,0.6241286993026733,-0.0689062550663948,0.4365435540676117,0.6892153024673462,-0.042785681784152985,0.4835718274116516,0.6831727027893066,-0.05924610421061516,0.5167699456214905,0.6774304509162903,-0.0658932700753212,0.5467888116836548,0.6714150905609131,-0.06939490884542465
722,0.318212628364563,0.6688997745513916,2.0960844437922788e-07,0.34767526388168335,0.630770742893219,-0.013914673589169979,0.40136998891830444,0.6078267097473145,-0.02169497311115265,0.44784942269325256,0.6028769016265869,-0.029268624261021614,0.4829012155532837,0.5988168716430664,-0.036822184920310974,0.4554411470890045,0.6222493052482605,-0.01704530231654644,0.5120130181312561,0.6077448725700378,-0.03558029234409332,0.5452632904052734,0.5976493954658508,-0.04981091618537903,0.5745789408683777,0.58942049741745,-0.05978226661682129,0.4580477178096771,0.6448325514793396,-0.023774240165948868,0.5188789367675781,0.6292432546615601,-0.04079552739858627,0.5563523173332214,0.6180647015571594,-0.05440458282828331,0.5892104506492615,0.6081337928771973,-0.06327208876609802,0.4505334198474884,0.6697428822517395,-0.032534949481487274,0.5104532837867737,0.6556854248046875,-0.04985550045967102,0.5480515360832214,0.6444959044456482,-0.059641025960445404,0.5806348323822021,0.6335331797599792,-0.06554455310106277,0.4340479373931885,0.6972187757492065,-0.04264407604932785,0.481620728969574,0.6921846270561218,-0.0584573931992054,0.5145500898361206,0.6863316893577576,-0.06411761790513992,0.5437816977500916,0.6795956492424011,-0.06683500111103058
723,0.31563740968704224,0.6678741574287415,2.1825628948590747e-07,0.34922710061073303,0.6302236318588257,-0.01304303202778101,0.405044823884964,0.6081695556640625,-0.020987188443541527,0.4539884030818939,0.6066099405288696,-0.02873804420232773,0.48980316519737244,0.6076985597610474,-0.03668767586350441,0.45753565430641174,0.6243227124214172,-0.01866263523697853,0.5159964561462402,0.6148627400398254,-0.03741253539919853,0.549296498298645,0.6073787808418274,-0.0515289343893528,0.5789514183998108,0.6000810861587524,-0.06153450906276703,0.45863667130470276,0.6485437154769897,-0.026045028120279312,0.5217520594596863,0.6371791958808899,-0.04374462366104126,0.5602468252182007,0.6279946565628052,-0.05783969908952713,0.5950336456298828,0.6184762120246887,-0.06720893830060959,0.4490116238594055,0.6742552518844604,-0.035175468772649765,0.5108710527420044,0.6642285585403442,-0.053647469729185104,0.5489795804023743,0.6546637415885925,-0.06393558531999588,0.582449197769165,0.644003689289093,-0.07007761299610138,0.43060606718063354,0.701883852481842,-0.045359041541814804,0.4801715314388275,0.6983903646469116,-0.062276691198349,0.5141757130622864,0.6940054893493652,-0.06817588210105896,0.5447640419006348,0.6882321834564209,-0.07098174095153809
724,0.3122854232788086,0.6700071096420288,2.1211866396697587e-07,0.34951797127723694,0.6318646669387817,-0.012910149060189724,0.4068372845649719,0.6117401123046875,-0.020055411383509636,0.4564937949180603,0.6113196015357971,-0.027195580303668976,0.4940667152404785,0.6097965240478516,-0.03427979350090027,0.4560230076313019,0.6296331286430359,-0.016053907573223114,0.5151839852333069,0.6220566630363464,-0.034711841493844986,0.54998779296875,0.6163098812103271,-0.04921892285346985,0.5815555453300476,0.6107276082038879,-0.059428997337818146,0.4563160240650177,0.6537125706672668,-0.02320460043847561,0.5197877883911133,0.6439751982688904,-0.040546268224716187,0.5596394538879395,0.6360636353492737,-0.05442557483911514,0.5958938598632812,0.6279393434524536,-0.06368707120418549,0.4464605450630188,0.6790891885757446,-0.03234267979860306,0.5083274841308594,0.670774519443512,-0.05015735700726509,0.5474197864532471,0.662571907043457,-0.05962340906262398,0.5814738869667053,0.6532573699951172,-0.06516793370246887,0.4280911386013031,0.7064971327781677,-0.042765457183122635,0.4779168367385864,0.7048172950744629,-0.0587196983397007,0.512342095375061,0.7015138268470764,-0.06399636715650558,0.5430384874343872,0.6965320110321045,-0.06638792157173157
725,0.3104277551174164,0.6729888916015625,2.2105732000454736e-07,0.3483442962169647,0.63530033826828,-0.011062304489314556,0.40622857213020325,0.6153997778892517,-0.016743062064051628,0.45553702116012573,0.6150943636894226,-0.022753264755010605,0.48748600482940674,0.6179789304733276,-0.028658200055360794,0.4571777284145355,0.6332903504371643,-0.011097796261310577,0.5165364146232605,0.6268670558929443,-0.026637185364961624,0.5511062741279602,0.6226614117622375,-0.03888014331459999,0.5819690227508545,0.6186807751655579,-0.047774095088243484,0.4566003382205963,0.6579797863960266,-0.018347682431340218,0.5199867486953735,0.6501721739768982,-0.03266686946153641,0.5593013763427734,0.6434528231620789,-0.04507359117269516,0.5949966907501221,0.6363930702209473,-0.053417157381772995,0.4459291398525238,0.6836071014404297,-0.02749497815966606,0.5078595876693726,0.6773369908332825,-0.04292761906981468,0.54697185754776,0.6714339852333069,-0.05191052705049515,0.580913245677948,0.6643480658531189,-0.057263683527708054,0.4263082444667816,0.710347592830658,-0.03778771311044693,0.47512346506118774,0.7102944850921631,-0.051711659878492355,0.5092084407806396,0.7086783051490784,-0.05621439963579178,0.5395946502685547,0.7052863240242004,-0.058200541883707047
726,0.3075355291366577,0.6749724745750427,2.2921440745449218e-07,0.3452836871147156,0.6392990350723267,-0.01397995837032795,0.40102460980415344,0.6206607818603516,-0.022068260237574577,0.44789713621139526,0.6190267205238342,-0.030232802033424377,0.48388364911079407,0.6207561492919922,-0.03810324892401695,0.457439661026001,0.6409119367599487,-0.012602693401277065,0.516887903213501,0.6344184279441833,-0.030582929030060768,0.5515179634094238,0.6296405792236328,-0.04521014541387558,0.5827746391296387,0.6254645586013794,-0.05557048320770264,0.45611774921417236,0.6644860506057739,-0.01935095712542534,0.5198972225189209,0.6579530239105225,-0.03507479652762413,0.559173583984375,0.6523164510726929,-0.048446621745824814,0.5949031114578247,0.6466673612594604,-0.05750397965312004,0.44459080696105957,0.6885830163955688,-0.02858063392341137,0.5065088868141174,0.6843750476837158,-0.044467803090810776,0.5454815030097961,0.6804394721984863,-0.05329883098602295,0.580102801322937,0.6754748821258545,-0.05879443883895874,0.42386898398399353,0.7134467363357544,-0.039429936558008194,0.4717821478843689,0.7154269218444824,-0.0536702536046505,0.505348265171051,0.7151121497154236,-0.05820909142494202,0.5359659194946289,0.7129269242286682,-0.06030000373721123
727,0.30563896894454956,0.6807762384414673,2.4126438802341e-07,0.3446710705757141,0.6445452570915222,-0.013097035698592663,0.4008217751979828,0.626542866230011,-0.019148316234350204,0.4478459060192108,0.6262559294700623,-0.02554226852953434,0.48154526948928833,0.6268549561500549,-0.03162265568971634,0.4544346034526825,0.6428139209747314,-0.007978529669344425,0.5144721269607544,0.6373820900917053,-0.02399437688291073,0.549860954284668,0.6346539258956909,-0.03751971200108528,0.5819156169891357,0.6325309872627258,-0.047355178743600845,0.4533717632293701,0.6678807139396667,-0.01455636601895094,0.5174049139022827,0.6627055406570435,-0.028697969391942024,0.5574638247489929,0.658168375492096,-0.04178394749760628,0.594025194644928,0.6535555124282837,-0.05091321840882301,0.4425084888935089,0.6925995945930481,-0.023826880380511284,0.5039840936660767,0.6904377341270447,-0.03868212550878525,0.5430941581726074,0.6872252225875854,-0.048147231340408325,0.5776550769805908,0.6828482747077942,-0.05431044101715088,0.4226974844932556,0.717731773853302,-0.03469790518283844,0.4695819020271301,0.7208057045936584,-0.04827317222952843,0.5025687217712402,0.7216281294822693,-0.05331979691982269,0.5328612923622131,0.7209115028381348,-0.05608176440000534
728,0.3009400963783264,0.6854858994483948,2.108161254454899e-07,0.3407604694366455,0.6495630741119385,-0.011993135325610638,0.39802074432373047,0.6334839463233948,-0.01797335222363472,0.4432310461997986,0.6346101760864258,-0.024366384372115135,0.47608682513237,0.6358885765075684,-0.030648576095700264,0.45108070969581604,0.6542731523513794,-0.009646854363381863,0.5102126598358154,0.6481263041496277,-0.025925200432538986,0.5457687377929688,0.6438952088356018,-0.03952597454190254,0.5778778195381165,0.6402921080589294,-0.04948868975043297,0.4500705301761627,0.6780990958213806,-0.016996661201119423,0.5136088132858276,0.6724816560745239,-0.03204324468970299,0.5535814762115479,0.6667479872703552,-0.04577851668000221,0.5902799367904663,0.6606733202934265,-0.05534190312027931,0.43938860297203064,0.7017354369163513,-0.02666858583688736,0.5009381771087646,0.6987025141716003,-0.042357221245765686,0.5403348207473755,0.6947766542434692,-0.05227247625589371,0.5753605365753174,0.6895566582679749,-0.05866876617074013,0.4198648929595947,0.7257781624794006,-0.037748366594314575,0.4676923155784607,0.7290918231010437,-0.05202803388237953,0.5015294551849365,0.7305247187614441,-0.05736936628818512,0.5326957106590271,0.7301490902900696,-0.06030880659818649
729,0.3015105724334717,0.6915977597236633,2.074090588166655e-07,0.3415205478668213,0.6562812328338623,-0.011849552392959595,0.39698079228401184,0.6404268741607666,-0.018328238278627396,0.44213587045669556,0.641977846622467,-0.02537018060684204,0.47719189524650574,0.6447423696517944,-0.032232657074928284,0.45361217856407166,0.6621562242507935,-0.009722788818180561,0.5120164155960083,0.6589473485946655,-0.026486298069357872,0.5461286306381226,0.654938280582428,-0.04010282829403877,0.5766716003417969,0.650365948677063,-0.04983954504132271,0.45177069306373596,0.6858099699020386,-0.01737193576991558,0.5159964561462402,0.6826211810112,-0.03289312496781349,0.5557242631912231,0.6775202751159668,-0.046902503818273544,0.5913477540016174,0.6711242198944092,-0.05645272880792618,0.43952494859695435,0.7088165283203125,-0.027426855638623238,0.49989789724349976,0.7080205678939819,-0.04384155198931694,0.5392335653305054,0.7036780714988708,-0.054790742695331573,0.5742967128753662,0.6971586346626282,-0.06170976161956787,0.4179740250110626,0.7318654656410217,-0.03875119984149933,0.4649399518966675,0.7365226149559021,-0.05357319489121437,0.4979860186576843,0.7371138334274292,-0.059511393308639526,0.5281972289085388,0.7352766990661621,-0.06274549663066864
730,0.3001503348350525,0.7015861868858337,2.3295524442801252e-07,0.33888307213783264,0.6669512987136841,-0.01647348143160343,0.3921801447868347,0.6499802470207214,-0.026423851028084755,0.4360816478729248,0.6517825126647949,-0.03610089793801308,0.47029128670692444,0.656619668006897,-0.045411117374897,0.4513603448867798,0.671753466129303,-0.016436593607068062,0.5110391974449158,0.6678518056869507,-0.036172762513160706,0.546735942363739,0.6644381880760193,-0.05204547196626663,0.578540563583374,0.6620537042617798,-0.06323274970054626,0.4493004381656647,0.6957871913909912,-0.022624826058745384,0.5140172243118286,0.69212806224823,-0.04032885283231735,0.5545912384986877,0.688138484954834,-0.05524381622672081,0.5913812518119812,0.6843147277832031,-0.06544273346662521,0.43686985969543457,0.7190744280815125,-0.03148134425282478,0.4986433982849121,0.717709481716156,-0.04907811060547829,0.5373877286911011,0.7144375443458557,-0.05940995737910271,0.5719987750053406,0.7101175785064697,-0.06591889262199402,0.4151972830295563,0.7426457405090332,-0.04207582771778107,0.4624982178211212,0.7463994026184082,-0.05763982608914375,0.49512779712677,0.7473177909851074,-0.06308843195438385,0.525346577167511,0.7466582655906677,-0.06589090079069138
731,0.29723793268203735,0.7122437357902527,2.6813472686626483e-07,0.33400243520736694,0.6774482131004333,-0.02022695541381836,0.38607385754585266,0.6594190001487732,-0.03228754550218582,0.4305509924888611,0.6619459390640259,-0.04334481433033943,0.46354222297668457,0.6684454083442688,-0.05398929864168167,0.4509286880493164,0.6812569499015808,-0.02122681774199009,0.5112621188163757,0.6794576048851013,-0.04246501997113228,0.5473373532295227,0.6771618723869324,-0.06005684658885002,0.5796611905097961,0.6749787330627441,-0.07239273190498352,0.4492306113243103,0.7069020867347717,-0.02572201006114483,0.5139665603637695,0.7043452858924866,-0.04444004222750664,0.5548698902130127,0.7002473473548889,-0.06034861132502556,0.5919347405433655,0.6955570578575134,-0.07111611217260361,0.43665894865989685,0.7321180701255798,-0.03294818103313446,0.49787625670433044,0.731600821018219,-0.05057954788208008,0.5368679165840149,0.7289307713508606,-0.06062633916735649,0.5714371800422668,0.7247068881988525,-0.06687548011541367,0.4144565463066101,0.7573174834251404,-0.04228774830698967,0.46239542961120605,0.7611817717552185,-0.05769700929522514,0.49557363986968994,0.7616366147994995,-0.06256039440631866,0.5258885622024536,0.7603173851966858,-0.06468312442302704
732,0.29691219329833984,0.7225907444953918,2.960759957204573e-07,0.3331974148750305,0.6874337792396545,-0.018594788387417793,0.3826313018798828,0.6691434979438782,-0.03193662315607071,0.421986848115921,0.6719806790351868,-0.04486051946878433,0.4481757879257202,0.6813908815383911,-0.057843681424856186,0.45077356696128845,0.6920908093452454,-0.02311823144555092,0.5118527412414551,0.6899873614311218,-0.04564398154616356,0.5482514500617981,0.6879829168319702,-0.06429021805524826,0.5801845192909241,0.6861658096313477,-0.07737794518470764,0.4486234784126282,0.7172279953956604,-0.02912074141204357,0.5145483613014221,0.7154722809791565,-0.04912152513861656,0.5551479458808899,0.7118216156959534,-0.06543702632188797,0.5906939506530762,0.7073114514350891,-0.07650420814752579,0.43618544936180115,0.7418047189712524,-0.03763078153133392,0.4985811114311218,0.7425529956817627,-0.055490948259830475,0.5383043885231018,0.7402076125144958,-0.06585057079792023,0.5729107856750488,0.736237108707428,-0.0725613608956337,0.4142344295978546,0.7657691240310669,-0.04814692214131355,0.46360671520233154,0.7723883986473083,-0.06336204707622528,0.4973400831222534,0.7748081684112549,-0.06841028481721878,0.5282981395721436,0.7753080129623413,-0.07098358869552612
733,0.29541265964508057,0.7326279282569885,2.67944557208466e-07,0.33532479405403137,0.6982572078704834,-0.018447894603013992,0.38942795991897583,0.6813843250274658,-0.029436476528644562,0.43607041239738464,0.6839994788169861,-0.039689578115940094,0.47528746724128723,0.6885123252868652,-0.04925140365958214,0.45237308740615845,0.7057003378868103,-0.016258759424090385,0.5133573412895203,0.7023705244064331,-0.036035507917404175,0.5498322248458862,0.7002871632575989,-0.05237799882888794,0.5820101499557495,0.6990467309951782,-0.06368892639875412,0.44993844628334045,0.7289481163024902,-0.02118305303156376,0.5156040191650391,0.7263529300689697,-0.037791311740875244,0.5557923913002014,0.7234035134315491,-0.05205593630671501,0.5908219814300537,0.7201559543609619,-0.06178661063313484,0.43654686212539673,0.7517648935317993,-0.02908170409500599,0.4981624186038971,0.7512699961662292,-0.0450715534389019,0.5375966429710388,0.7487602829933167,-0.05429505184292793,0.5722141861915588,0.7453897595405579,-0.060324713587760925,0.4133220613002777,0.7748717665672302,-0.039105456322431564,0.4608059525489807,0.780576765537262,-0.05326628312468529,0.4938511848449707,0.7825348973274231,-0.058000076562166214,0.5240823030471802,0.7825955748558044,-0.060332849621772766
